"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"
"Q373822"	"https://wikidata.org/wiki/Q373822"	"Eating_disorder"	""	""	""													
"Q424163"	"https://wikidata.org/wiki/Q424163"	"Orlistat"	"https://wikidata.org/wiki/Q113145171"	""	"https://wikidata.org/wiki/Q76852263
https://wikidata.org/wiki/Q355518
https://wikidata.org/wiki/Q59078"			"orlistat"	"https://es.wikipedia.org/wiki/Orlistat"	"orlistat"	"https://en.wikipedia.org/wiki/Orlistat"	"orlistat"	"https://fr.wikipedia.org/wiki/Orlistat"	"orlistat"	"https://it.wikipedia.org/wiki/Orlistat"	"Orlistat"	"https://de.wikipedia.org/wiki/Orlistat"	
"Q201872"	"https://wikidata.org/wiki/Q201872"	"Olanzapine"	"https://wikidata.org/wiki/Q113145171"	"https://wikidata.org/wiki/Q22274447"	"https://wikidata.org/wiki/Q758295
https://wikidata.org/wiki/Q193430"	"olantzapina"	"https://eu.wikipedia.org/wiki/Olantzapina"	"Olanzapina"	"https://es.wikipedia.org/wiki/Olanzapina"	"olanzapine"	"https://en.wikipedia.org/wiki/Olanzapine"	"olanzapine"	"https://fr.wikipedia.org/wiki/Olanzapine"	"Olanzapina"	"https://it.wikipedia.org/wiki/Olanzapina"	"Olanzapin"	"https://de.wikipedia.org/wiki/Olanzapin"	
"Q758"	"https://wikidata.org/wiki/Q758"	"Zinc"	"https://wikidata.org/wiki/Q11344
https://wikidata.org/wiki/Q2512777
https://wikidata.org/wiki/Q1929547"	"https://wikidata.org/wiki/Q239825
https://wikidata.org/wiki/Q191875"	"https://wikidata.org/wiki/Q214609
https://wikidata.org/wiki/Q19591"	"zink"	"https://eu.wikipedia.org/wiki/Zink"	"zinc"	"https://es.wikipedia.org/wiki/Zinc"	"zinc"	"https://en.wikipedia.org/wiki/Zinc"	"zinc"	"https://fr.wikipedia.org/wiki/Zinc"	"zinco"	"https://it.wikipedia.org/wiki/Zinco"	"Zink"	"https://de.wikipedia.org/wiki/Zink"	
"Q190875"	"https://wikidata.org/wiki/Q190875"	"Cortisol"	"https://wikidata.org/wiki/Q113145171"	"https://wikidata.org/wiki/Q22243248
https://wikidata.org/wiki/Q22313541
https://wikidata.org/wiki/Q21118616
https://wikidata.org/wiki/Q21118595
https://wikidata.org/wiki/Q14864115
https://wikidata.org/wiki/Q21468664
https://wikidata.org/wiki/Q14904979
https://wikidata.org/wiki/Q22323603
https://wikidata.org/wiki/Q22321087
https://wikidata.org/wiki/Q42896075"	"https://wikidata.org/wiki/Q177911"	"kortisol"	"https://eu.wikipedia.org/wiki/Kortisol"	"cortisol"	"https://es.wikipedia.org/wiki/Cortisol"	"cortisol"	"https://en.wikipedia.org/wiki/Cortisol"	"cortisol"	"https://fr.wikipedia.org/wiki/Cortisol"	"cortisolo"	"https://it.wikipedia.org/wiki/Cortisolo"	"Cortisol"	"https://de.wikipedia.org/wiki/Cortisol"	
"Q28693"	"https://wikidata.org/wiki/Q28693"	"Miscarriage"	"https://wikidata.org/wiki/Q12136
https://wikidata.org/wiki/Q112965645
https://wikidata.org/wiki/Q2916477"	""	"https://wikidata.org/wiki/Q96649463
https://wikidata.org/wiki/Q102186786"	"Berezko abortu"	"https://eu.wikipedia.org/wiki/Berezko_abortu"	"aborto espontáneo"	"https://es.wikipedia.org/wiki/Aborto_espontáneo"	"miscarriage"	"https://en.wikipedia.org/wiki/Miscarriage"	"fausse couche"	"https://fr.wikipedia.org/wiki/Fausse_couche"	"aborto spontaneo"	"https://it.wikipedia.org/wiki/Aborto_spontaneo"	"Fehlgeburt"	"https://de.wikipedia.org/wiki/Fehlgeburt"	
"Q2292472"	"https://wikidata.org/wiki/Q2292472"	"Relapse"	""	""	"https://wikidata.org/wiki/Q7303097"	"berreritze"		"recaída"	"https://es.wikipedia.org/wiki/Recaída"	"relapse"	"https://en.wikipedia.org/wiki/Relapse"	"récidive"		"recidiva"	"https://it.wikipedia.org/wiki/Recidiva_(medicina)"	"Rückfall"		
"Q165328"	"https://wikidata.org/wiki/Q165328"	"Osteoporosis"	""	""	""													
"Q1540378"	"https://wikidata.org/wiki/Q1540378"	"Lanugo"	""	""	""													
"Q1527888"	"https://wikidata.org/wiki/Q1527888"	"Pancreatitis"	"https://wikidata.org/wiki/Q929833
https://wikidata.org/wiki/Q112193867"	""	"https://wikidata.org/wiki/Q7130407
https://wikidata.org/wiki/Q3508753
https://wikidata.org/wiki/Q12136"	"pankreatitis"	"https://eu.wikipedia.org/wiki/Pankreatitis"	"pancreatitis"	"https://es.wikipedia.org/wiki/Pancreatitis"	"pancreatitis"	"https://en.wikipedia.org/wiki/Pancreatitis"	"pancréatite"	"https://fr.wikipedia.org/wiki/Pancréatite"	"pancreatite"	"https://it.wikipedia.org/wiki/Pancreatite"	"Pankreatitis"	"https://de.wikipedia.org/wiki/Pankreatitis"	
"Q64386"	"https://wikidata.org/wiki/Q64386"	"Gallbladder"	"https://wikidata.org/wiki/Q103812529
https://wikidata.org/wiki/Q112826905"	"https://wikidata.org/wiki/Q9649"	"https://wikidata.org/wiki/Q24060765
https://wikidata.org/wiki/Q66545296
https://wikidata.org/wiki/Q112826975"	"Behazun xixku"	"https://eu.wikipedia.org/wiki/Behazun_xixku"	"vesícula biliar"	"https://es.wikipedia.org/wiki/Vesícula_biliar"	"gallbladder"	"https://en.wikipedia.org/wiki/Gallbladder"	"vésicule biliaire"	"https://fr.wikipedia.org/wiki/Vésicule_biliaire"	"cistifellea"	"https://it.wikipedia.org/wiki/Cistifellea"	"Gallenblase"	"https://de.wikipedia.org/wiki/Gallenblase"	
"Q10737"	"https://wikidata.org/wiki/Q10737"	"Suicide"	""	""	""													
"Q85760017"	"https://wikidata.org/wiki/Q85760017"	"Evolutionary psychiatry"	""	""	""			"Psiquiatría evolutiva"	"https://es.wikipedia.org/wiki/Psiquiatría_evolutiva"	"evolutionary psychiatry"	"https://en.wikipedia.org/wiki/Evolutionary_psychiatry"					"evolutionäre Psychiatrie"	"https://de.wikipedia.org/wiki/Evolutionäre_Psychiatrie"	
"Q12135"	"https://wikidata.org/wiki/Q12135"	"Mental disorder"	""	""	""													
"Q5331294"	"https://wikidata.org/wiki/Q5331294"	"Eating disorders in Chinese women"	""	""	""			"trastornos de la alimentación en mujeres chinas"		"eating disorders in Chinese women"	"https://en.wikipedia.org/wiki/Eating_disorders_in_Chinese_women"							
"Q5441238"	"https://wikidata.org/wiki/Q5441238"	"Feeding disorder"	""	""	"https://wikidata.org/wiki/Q373822"					"feeding disorder"	"https://en.wikipedia.org/wiki/Feeding_disorder"	"troubles du comportement alimentaire du jeune enfant"						
